de-en newstest2019 214 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 RWTH_Aachen_System.6818 MLLP-UPV.6899
de-en newstest2019 214 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 UCAM.6461 MLLP-UPV.6899
de-en newstest2019 214 online-Y.0 online-X.0
de-en newstest2019 214 online-Y.0 online-A.0
de-en newstest2019 214 dfki-nmt.6478 online-Y.0
de-en newstest2019 214 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 online-G.0 online-A.0
de-en newstest2019 214 dfki-nmt.6478 online-G.0
de-en newstest2019 214 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 UCAM.6461 online-G.0
de-en newstest2019 214 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 TartuNLP-c.6502 MLLP-UPV.6899
de-en newstest2019 214 JHU.6809 MLLP-UPV.6899
de-en newstest2019 214 Facebook_FAIR.6750 MLLP-UPV.6899
de-en newstest2019 214 online-B.0 online-A.0
de-en newstest2019 214 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 214 online-B.0 MLLP-UPV.6899
de-en newstest2019 214 NEU.6801 MLLP-UPV.6899
de-en newstest2019 215 uedin.6749 online-X.0
de-en newstest2019 215 uedin.6749 online-Y.0
de-en newstest2019 215 JHU.6809 online-X.0
de-en newstest2019 215 online-A.0 online-X.0
de-en newstest2019 215 dfki-nmt.6478 online-X.0
de-en newstest2019 215 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 215 MSRA.MADL.6910 online-X.0
de-en newstest2019 215 UCAM.6461 online-X.0
de-en newstest2019 215 Facebook_FAIR.6750 online-X.0
de-en newstest2019 215 online-G.0 online-X.0
de-en newstest2019 215 TartuNLP-c.6502 online-X.0
de-en newstest2019 215 MLLP-UPV.6899 online-X.0
de-en newstest2019 215 online-B.0 online-X.0
de-en newstest2019 215 online-A.0 NEU.6801
de-en newstest2019 215 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 215 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 215 dfki-nmt.6478 NEU.6801
de-en newstest2019 215 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 215 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 215 UCAM.6461 MSRA.MADL.6910
de-en newstest2019 215 UCAM.6461 NEU.6801
de-en newstest2019 215 JHU.6809 online-Y.0
de-en newstest2019 215 online-A.0 online-Y.0
de-en newstest2019 215 dfki-nmt.6478 online-Y.0
de-en newstest2019 215 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 215 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 215 MSRA.MADL.6910 online-Y.0
de-en newstest2019 215 UCAM.6461 online-Y.0
de-en newstest2019 215 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 215 online-G.0 online-Y.0
de-en newstest2019 215 TartuNLP-c.6502 online-Y.0
de-en newstest2019 215 MLLP-UPV.6899 online-Y.0
de-en newstest2019 215 online-B.0 online-Y.0
de-en newstest2019 215 dfki-nmt.6478 online-G.0
de-en newstest2019 215 UCAM.6461 online-G.0
de-en newstest2019 215 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 215 TartuNLP-c.6502 NEU.6801
de-en newstest2019 215 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 215 online-B.0 NEU.6801
de-en newstest2019 215 JHU.6809 NEU.6801
de-en newstest2019 215 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 215 MLLP-UPV.6899 NEU.6801
de-en newstest2019 212 uedin.6749 online-X.0
de-en newstest2019 212 uedin.6749 dfki-nmt.6478
de-en newstest2019 212 uedin.6749 MSRA.MADL.6910
de-en newstest2019 212 uedin.6749 online-Y.0
de-en newstest2019 212 uedin.6749 online-G.0
de-en newstest2019 212 JHU.6809 online-X.0
de-en newstest2019 212 online-A.0 online-X.0
de-en newstest2019 212 online-X.0 dfki-nmt.6478
de-en newstest2019 212 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 212 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 212 UCAM.6461 online-X.0
de-en newstest2019 212 Facebook_FAIR.6750 online-X.0
de-en newstest2019 212 TartuNLP-c.6502 online-X.0
de-en newstest2019 212 MLLP-UPV.6899 online-X.0
de-en newstest2019 212 online-B.0 online-X.0
de-en newstest2019 212 NEU.6801 online-X.0
de-en newstest2019 212 online-A.0 dfki-nmt.6478
de-en newstest2019 212 online-A.0 MSRA.MADL.6910
de-en newstest2019 212 JHU.6809 dfki-nmt.6478
de-en newstest2019 212 PROMT_NMT_DE-EN.6683 dfki-nmt.6478
de-en newstest2019 212 RWTH_Aachen_System.6818 dfki-nmt.6478
de-en newstest2019 212 MSRA.MADL.6910 dfki-nmt.6478
de-en newstest2019 212 UCAM.6461 dfki-nmt.6478
de-en newstest2019 212 Facebook_FAIR.6750 dfki-nmt.6478
de-en newstest2019 212 TartuNLP-c.6502 dfki-nmt.6478
de-en newstest2019 212 MLLP-UPV.6899 dfki-nmt.6478
de-en newstest2019 212 NEU.6801 dfki-nmt.6478
de-en newstest2019 212 JHU.6809 MSRA.MADL.6910
de-en newstest2019 212 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 212 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 212 UCAM.6461 MSRA.MADL.6910
de-en newstest2019 212 JHU.6809 online-Y.0
de-en newstest2019 212 online-A.0 online-Y.0
de-en newstest2019 212 online-Y.0 dfki-nmt.6478
de-en newstest2019 212 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 212 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 212 MSRA.MADL.6910 online-Y.0
de-en newstest2019 212 UCAM.6461 online-Y.0
de-en newstest2019 212 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 212 TartuNLP-c.6502 online-Y.0
de-en newstest2019 212 MLLP-UPV.6899 online-Y.0
de-en newstest2019 212 online-B.0 online-Y.0
de-en newstest2019 212 NEU.6801 online-Y.0
de-en newstest2019 212 JHU.6809 online-G.0
de-en newstest2019 212 online-A.0 online-G.0
de-en newstest2019 212 online-G.0 dfki-nmt.6478
de-en newstest2019 212 PROMT_NMT_DE-EN.6683 online-G.0
de-en newstest2019 212 RWTH_Aachen_System.6818 online-G.0
de-en newstest2019 212 UCAM.6461 online-G.0
de-en newstest2019 212 Facebook_FAIR.6750 online-G.0
de-en newstest2019 212 TartuNLP-c.6502 online-G.0
de-en newstest2019 212 MLLP-UPV.6899 online-G.0
de-en newstest2019 212 online-B.0 online-G.0
de-en newstest2019 212 NEU.6801 online-G.0
de-en newstest2019 212 TartuNLP-c.6502 MSRA.MADL.6910
de-en newstest2019 212 online-B.0 dfki-nmt.6478
de-en newstest2019 212 online-B.0 MSRA.MADL.6910
de-en newstest2019 212 NEU.6801 MSRA.MADL.6910
de-en newstest2019 213 uedin.6749 online-X.0
de-en newstest2019 213 uedin.6749 dfki-nmt.6478
de-en newstest2019 213 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 uedin.6749 online-Y.0
de-en newstest2019 213 JHU.6809 online-X.0
de-en newstest2019 213 online-A.0 online-X.0
de-en newstest2019 213 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 213 MSRA.MADL.6910 online-X.0
de-en newstest2019 213 UCAM.6461 online-X.0
de-en newstest2019 213 Facebook_FAIR.6750 online-X.0
de-en newstest2019 213 online-G.0 online-X.0
de-en newstest2019 213 TartuNLP-c.6502 online-X.0
de-en newstest2019 213 MLLP-UPV.6899 online-X.0
de-en newstest2019 213 online-B.0 online-X.0
de-en newstest2019 213 NEU.6801 online-X.0
de-en newstest2019 213 Facebook_FAIR.6750 JHU.6809
de-en newstest2019 213 online-A.0 dfki-nmt.6478
de-en newstest2019 213 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 RWTH_Aachen_System.6818 dfki-nmt.6478
de-en newstest2019 213 UCAM.6461 dfki-nmt.6478
de-en newstest2019 213 Facebook_FAIR.6750 dfki-nmt.6478
de-en newstest2019 213 TartuNLP-c.6502 dfki-nmt.6478
de-en newstest2019 213 MLLP-UPV.6899 dfki-nmt.6478
de-en newstest2019 213 NEU.6801 dfki-nmt.6478
de-en newstest2019 213 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 213 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 213 UCAM.6461 JHU.6809
de-en newstest2019 213 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 UCAM.6461 MSRA.MADL.6910
de-en newstest2019 213 JHU.6809 online-Y.0
de-en newstest2019 213 online-A.0 online-Y.0
de-en newstest2019 213 dfki-nmt.6478 online-Y.0
de-en newstest2019 213 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 213 MSRA.MADL.6910 online-Y.0
de-en newstest2019 213 UCAM.6461 online-Y.0
de-en newstest2019 213 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 213 online-G.0 online-Y.0
de-en newstest2019 213 TartuNLP-c.6502 online-Y.0
de-en newstest2019 213 MLLP-UPV.6899 online-Y.0
de-en newstest2019 213 online-B.0 online-Y.0
de-en newstest2019 213 NEU.6801 online-Y.0
de-en newstest2019 213 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 UCAM.6461 online-G.0
de-en newstest2019 213 Facebook_FAIR.6750 online-G.0
de-en newstest2019 213 MLLP-UPV.6899 online-G.0
de-en newstest2019 213 NEU.6801 online-G.0
de-en newstest2019 213 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 213 MLLP-UPV.6899 JHU.6809
de-en newstest2019 213 online-B.0 dfki-nmt.6478
de-en newstest2019 213 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 213 NEU.6801 JHU.6809
de-en newstest2019 213 NEU.6801 MSRA.MADL.6910
de-en newstest2019 210 uedin.6749 online-X.0
de-en newstest2019 210 uedin.6749 JHU.6809
de-en newstest2019 210 uedin.6749 MSRA.MADL.6910
de-en newstest2019 210 uedin.6749 online-Y.0
de-en newstest2019 210 uedin.6749 TartuNLP-c.6502
de-en newstest2019 210 uedin.6749 online-B.0
de-en newstest2019 210 online-A.0 online-X.0
de-en newstest2019 210 dfki-nmt.6478 online-X.0
de-en newstest2019 210 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 210 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 210 UCAM.6461 online-X.0
de-en newstest2019 210 Facebook_FAIR.6750 online-X.0
de-en newstest2019 210 online-G.0 online-X.0
de-en newstest2019 210 MLLP-UPV.6899 online-X.0
de-en newstest2019 210 NEU.6801 online-X.0
de-en newstest2019 210 Facebook_FAIR.6750 JHU.6809
de-en newstest2019 210 online-A.0 JHU.6809
de-en newstest2019 210 online-A.0 MSRA.MADL.6910
de-en newstest2019 210 online-A.0 TartuNLP-c.6502
de-en newstest2019 210 dfki-nmt.6478 JHU.6809
de-en newstest2019 210 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 210 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 210 PROMT_NMT_DE-EN.6683 JHU.6809
de-en newstest2019 210 PROMT_NMT_DE-EN.6683 MSRA.MADL.6910
de-en newstest2019 210 RWTH_Aachen_System.6818 JHU.6809
de-en newstest2019 210 RWTH_Aachen_System.6818 MSRA.MADL.6910
de-en newstest2019 210 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 210 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 210 UCAM.6461 JHU.6809
de-en newstest2019 210 UCAM.6461 MSRA.MADL.6910
de-en newstest2019 210 UCAM.6461 TartuNLP-c.6502
de-en newstest2019 210 online-A.0 online-Y.0
de-en newstest2019 210 dfki-nmt.6478 online-Y.0
de-en newstest2019 210 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 210 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 210 UCAM.6461 online-Y.0
de-en newstest2019 210 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 210 online-G.0 online-Y.0
de-en newstest2019 210 MLLP-UPV.6899 online-Y.0
de-en newstest2019 210 NEU.6801 online-Y.0
de-en newstest2019 210 online-G.0 JHU.6809
de-en newstest2019 210 online-G.0 MSRA.MADL.6910
de-en newstest2019 210 online-G.0 TartuNLP-c.6502
de-en newstest2019 210 online-G.0 online-B.0
de-en newstest2019 210 PROMT_NMT_DE-EN.6683 TartuNLP-c.6502
de-en newstest2019 210 RWTH_Aachen_System.6818 TartuNLP-c.6502
de-en newstest2019 210 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 210 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 210 NEU.6801 TartuNLP-c.6502
de-en newstest2019 210 MLLP-UPV.6899 JHU.6809
de-en newstest2019 210 online-A.0 online-B.0
de-en newstest2019 210 dfki-nmt.6478 online-B.0
de-en newstest2019 210 PROMT_NMT_DE-EN.6683 online-B.0
de-en newstest2019 210 RWTH_Aachen_System.6818 online-B.0
de-en newstest2019 210 UCAM.6461 online-B.0
de-en newstest2019 210 Facebook_FAIR.6750 online-B.0
de-en newstest2019 210 MLLP-UPV.6899 online-B.0
de-en newstest2019 210 NEU.6801 online-B.0
de-en newstest2019 210 NEU.6801 JHU.6809
de-en newstest2019 210 NEU.6801 MSRA.MADL.6910
de-en newstest2019 211 uedin.6749 online-X.0
de-en newstest2019 211 uedin.6749 JHU.6809
de-en newstest2019 211 uedin.6749 dfki-nmt.6478
de-en newstest2019 211 uedin.6749 MSRA.MADL.6910
de-en newstest2019 211 uedin.6749 online-Y.0
de-en newstest2019 211 uedin.6749 online-G.0
de-en newstest2019 211 uedin.6749 TartuNLP-c.6502
de-en newstest2019 211 uedin.6749 online-B.0
de-en newstest2019 211 JHU.6809 online-X.0
de-en newstest2019 211 online-A.0 online-X.0
de-en newstest2019 211 online-X.0 dfki-nmt.6478
de-en newstest2019 211 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 211 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 211 UCAM.6461 online-X.0
de-en newstest2019 211 Facebook_FAIR.6750 online-X.0
de-en newstest2019 211 MLLP-UPV.6899 online-X.0
de-en newstest2019 211 online-B.0 online-X.0
de-en newstest2019 211 NEU.6801 online-X.0
de-en newstest2019 211 Facebook_FAIR.6750 JHU.6809
de-en newstest2019 211 online-A.0 JHU.6809
de-en newstest2019 211 online-A.0 dfki-nmt.6478
de-en newstest2019 211 online-A.0 MSRA.MADL.6910
de-en newstest2019 211 online-A.0 TartuNLP-c.6502
de-en newstest2019 211 JHU.6809 dfki-nmt.6478
de-en newstest2019 211 PROMT_NMT_DE-EN.6683 dfki-nmt.6478
de-en newstest2019 211 RWTH_Aachen_System.6818 dfki-nmt.6478
de-en newstest2019 211 MSRA.MADL.6910 dfki-nmt.6478
de-en newstest2019 211 UCAM.6461 dfki-nmt.6478
de-en newstest2019 211 Facebook_FAIR.6750 dfki-nmt.6478
de-en newstest2019 211 MLLP-UPV.6899 dfki-nmt.6478
de-en newstest2019 211 NEU.6801 dfki-nmt.6478
de-en newstest2019 211 PROMT_NMT_DE-EN.6683 JHU.6809
de-en newstest2019 211 PROMT_NMT_DE-EN.6683 MSRA.MADL.6910
de-en newstest2019 211 RWTH_Aachen_System.6818 MSRA.MADL.6910
de-en newstest2019 211 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 211 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 211 UCAM.6461 JHU.6809
de-en newstest2019 211 UCAM.6461 MSRA.MADL.6910
de-en newstest2019 211 UCAM.6461 TartuNLP-c.6502
de-en newstest2019 211 JHU.6809 online-Y.0
de-en newstest2019 211 online-A.0 online-Y.0
de-en newstest2019 211 online-Y.0 dfki-nmt.6478
de-en newstest2019 211 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 211 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 211 UCAM.6461 online-Y.0
de-en newstest2019 211 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 211 MLLP-UPV.6899 online-Y.0
de-en newstest2019 211 online-B.0 online-Y.0
de-en newstest2019 211 NEU.6801 online-Y.0
de-en newstest2019 211 online-A.0 online-G.0
de-en newstest2019 211 online-G.0 dfki-nmt.6478
de-en newstest2019 211 PROMT_NMT_DE-EN.6683 online-G.0
de-en newstest2019 211 RWTH_Aachen_System.6818 online-G.0
de-en newstest2019 211 UCAM.6461 online-G.0
de-en newstest2019 211 Facebook_FAIR.6750 online-G.0
de-en newstest2019 211 MLLP-UPV.6899 online-G.0
de-en newstest2019 211 online-B.0 online-G.0
de-en newstest2019 211 NEU.6801 online-G.0
de-en newstest2019 211 JHU.6809 TartuNLP-c.6502
de-en newstest2019 211 PROMT_NMT_DE-EN.6683 TartuNLP-c.6502
de-en newstest2019 211 RWTH_Aachen_System.6818 TartuNLP-c.6502
de-en newstest2019 211 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 211 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 211 NEU.6801 TartuNLP-c.6502
de-en newstest2019 211 MLLP-UPV.6899 JHU.6809
de-en newstest2019 211 online-B.0 dfki-nmt.6478
de-en newstest2019 211 online-B.0 MSRA.MADL.6910
de-en newstest2019 211 UCAM.6461 online-B.0
de-en newstest2019 211 online-B.0 TartuNLP-c.6502
de-en newstest2019 211 MLLP-UPV.6899 online-B.0
de-en newstest2019 211 NEU.6801 JHU.6809
de-en newstest2019 211 NEU.6801 MSRA.MADL.6910
de-en newstest2019 218 uedin.6749 online-X.0
de-en newstest2019 218 uedin.6749 JHU.6809
de-en newstest2019 218 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 218 uedin.6749 MSRA.MADL.6910
de-en newstest2019 218 uedin.6749 online-Y.0
de-en newstest2019 218 uedin.6749 TartuNLP-c.6502
de-en newstest2019 218 uedin.6749 MLLP-UPV.6899
de-en newstest2019 218 uedin.6749 NEU.6801
de-en newstest2019 218 online-A.0 online-X.0
de-en newstest2019 218 dfki-nmt.6478 online-X.0
de-en newstest2019 218 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 218 UCAM.6461 online-X.0
de-en newstest2019 218 Facebook_FAIR.6750 online-X.0
de-en newstest2019 218 online-G.0 online-X.0
de-en newstest2019 218 online-B.0 online-X.0
de-en newstest2019 218 Facebook_FAIR.6750 JHU.6809
de-en newstest2019 218 online-A.0 JHU.6809
de-en newstest2019 218 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 218 online-A.0 MSRA.MADL.6910
de-en newstest2019 218 online-A.0 TartuNLP-c.6502
de-en newstest2019 218 online-A.0 MLLP-UPV.6899
de-en newstest2019 218 online-A.0 NEU.6801
de-en newstest2019 218 dfki-nmt.6478 JHU.6809
de-en newstest2019 218 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 218 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 218 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 218 dfki-nmt.6478 MLLP-UPV.6899
de-en newstest2019 218 dfki-nmt.6478 NEU.6801
de-en newstest2019 218 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 218 RWTH_Aachen_System.6818 JHU.6809
de-en newstest2019 218 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 218 RWTH_Aachen_System.6818 MSRA.MADL.6910
de-en newstest2019 218 RWTH_Aachen_System.6818 MLLP-UPV.6899
de-en newstest2019 218 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 218 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 218 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 218 UCAM.6461 JHU.6809
de-en newstest2019 218 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 218 UCAM.6461 MSRA.MADL.6910
de-en newstest2019 218 UCAM.6461 TartuNLP-c.6502
de-en newstest2019 218 UCAM.6461 MLLP-UPV.6899
de-en newstest2019 218 UCAM.6461 NEU.6801
de-en newstest2019 218 online-A.0 online-Y.0
de-en newstest2019 218 dfki-nmt.6478 online-Y.0
de-en newstest2019 218 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 218 UCAM.6461 online-Y.0
de-en newstest2019 218 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 218 online-G.0 online-Y.0
de-en newstest2019 218 online-B.0 online-Y.0
de-en newstest2019 218 online-G.0 JHU.6809
de-en newstest2019 218 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 218 online-G.0 MSRA.MADL.6910
de-en newstest2019 218 online-G.0 TartuNLP-c.6502
de-en newstest2019 218 online-G.0 MLLP-UPV.6899
de-en newstest2019 218 online-G.0 NEU.6801
de-en newstest2019 218 JHU.6809 TartuNLP-c.6502
de-en newstest2019 218 RWTH_Aachen_System.6818 TartuNLP-c.6502
de-en newstest2019 218 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 218 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 218 NEU.6801 TartuNLP-c.6502
de-en newstest2019 218 Facebook_FAIR.6750 MLLP-UPV.6899
de-en newstest2019 218 online-B.0 JHU.6809
de-en newstest2019 218 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 218 online-B.0 MSRA.MADL.6910
de-en newstest2019 218 online-B.0 TartuNLP-c.6502
de-en newstest2019 218 online-B.0 MLLP-UPV.6899
de-en newstest2019 218 online-B.0 NEU.6801
de-en newstest2019 218 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 219 uedin.6749 online-X.0
de-en newstest2019 219 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 uedin.6749 MSRA.MADL.6910
de-en newstest2019 219 uedin.6749 online-Y.0
de-en newstest2019 219 uedin.6749 TartuNLP-c.6502
de-en newstest2019 219 dfki-nmt.6478 online-X.0
de-en newstest2019 219 UCAM.6461 online-X.0
de-en newstest2019 219 Facebook_FAIR.6750 online-X.0
de-en newstest2019 219 online-G.0 online-X.0
de-en newstest2019 219 online-X.0 TartuNLP-c.6502
de-en newstest2019 219 MLLP-UPV.6899 online-X.0
de-en newstest2019 219 NEU.6801 online-X.0
de-en newstest2019 219 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 online-A.0 MSRA.MADL.6910
de-en newstest2019 219 online-A.0 TartuNLP-c.6502
de-en newstest2019 219 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 219 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 219 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 RWTH_Aachen_System.6818 MSRA.MADL.6910
de-en newstest2019 219 JHU.6809 MSRA.MADL.6910
de-en newstest2019 219 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 219 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 219 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 UCAM.6461 MSRA.MADL.6910
de-en newstest2019 219 UCAM.6461 TartuNLP-c.6502
de-en newstest2019 219 dfki-nmt.6478 online-Y.0
de-en newstest2019 219 UCAM.6461 online-Y.0
de-en newstest2019 219 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 219 online-G.0 online-Y.0
de-en newstest2019 219 online-Y.0 TartuNLP-c.6502
de-en newstest2019 219 MLLP-UPV.6899 online-Y.0
de-en newstest2019 219 NEU.6801 online-Y.0
de-en newstest2019 219 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 online-G.0 MSRA.MADL.6910
de-en newstest2019 219 online-G.0 TartuNLP-c.6502
de-en newstest2019 219 JHU.6809 TartuNLP-c.6502
de-en newstest2019 219 PROMT_NMT_DE-EN.6683 TartuNLP-c.6502
de-en newstest2019 219 RWTH_Aachen_System.6818 TartuNLP-c.6502
de-en newstest2019 219 MSRA.MADL.6910 TartuNLP-c.6502
de-en newstest2019 219 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 219 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 219 NEU.6801 TartuNLP-c.6502
de-en newstest2019 219 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 219 online-B.0 MSRA.MADL.6910
de-en newstest2019 219 online-B.0 TartuNLP-c.6502
de-en newstest2019 219 NEU.6801 MSRA.MADL.6910
de-en newstest2019 462 uedin.6749 online-X.0
de-en newstest2019 462 uedin.6749 dfki-nmt.6478
de-en newstest2019 462 uedin.6749 TartuNLP-c.6502
de-en newstest2019 462 JHU.6809 online-X.0
de-en newstest2019 462 online-A.0 online-X.0
de-en newstest2019 462 dfki-nmt.6478 online-X.0
de-en newstest2019 462 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 462 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 462 MSRA.MADL.6910 online-X.0
